2022.0,1.0,2.0,0.0,0.0,0.0,738523.0,0.13744163,-0.0094154811,0.014023683,-0.0012481361,0.0054599999,0.016551434,-0.0037437286
2022.0,1.0,2.0,1.0,0.0,0.0,738523.04,0.14394196,0.037445995,0.011014831,0.00028980145,0.0081529867,0.0036428845,0.00096980434
2022.0,1.0,2.0,2.0,0.0,0.0,738523.08,0.1475849,0.048112795,0.0093104564,0.0048027894,0.0075636254,0.0071706317,0.005005333
2022.0,1.0,2.0,3.0,0.0,0.0,738523.12,0.13580399,0.057835005,-0.0018772914,0.0080451396,0.001358579,0.01547654,0.0033319285
2022.0,1.0,2.0,4.0,0.0,0.0,738523.17,0.13190282,0.10061402,-0.0090813496,0.0082130064,-0.0046784402,0.01556579,-0.00034692548
2022.0,1.0,2.0,5.0,0.0,0.0,738523.21,0.14529542,0.0880848,-0.036494599,0.0070166828,-0.0089571992,0.013014707,0.0067549832
2022.0,1.0,2.0,6.0,0.0,0.0,738523.25,0.13908725,-0.013915015,-0.018916592,0.0041330513,-0.012464248,0.02463502,0.0056658582
2022.0,1.0,2.0,7.0,0.0,0.0,738523.29,0.12306321,0.031780025,0.023854808,0.0024668741,-0.010350283,0.023528826,-0.0008024779
2022.0,1.0,2.0,8.0,0.0,0.0,738523.33,0.13736382,0.13518453,0.0016356452,0.01028719,-0.0097211128,0.013731162,-0.0017589955
2022.0,1.0,2.0,9.0,0.0,0.0,738523.38,0.1799354,0.20914278,-0.020900136,0.010690351,-0.010049744,0.0010456694,-0.0036014526
2022.0,1.0,2.0,10.0,0.0,0.0,738523.42,0.18629267,0.24914406,-0.032065386,0.012704923,-0.011470033,0.0052968365,0.0071802996
2022.0,1.0,2.0,11.0,0.0,0.0,738523.46,0.19613092,0.22955531,-0.013459613,0.012951856,-0.0094309934,0.020336131,0.0049084242
2022.0,1.0,2.0,12.0,0.0,0.0,738523.5,0.23587568,0.31462225,-0.048455284,0.016118816,-0.012000713,0.026164713,0.00021652741
2022.0,1.0,2.0,13.0,0.0,0.0,738523.54,0.26306993,0.42632572,-0.0237938,0.025050615,-0.012214931,0.04613368,0.014488475
2022.0,1.0,2.0,14.0,0.0,0.0,738523.58,0.22465315,0.34091626,0.019196573,0.019690818,-0.010266194,0.045220847,0.027567095
2022.0,1.0,2.0,15.0,0.0,0.0,738523.62,0.20645273,0.30089026,0.066518248,0.012644389,-0.0054116583,0.017937989,0.025161579
2022.0,1.0,2.0,16.0,0.0,0.0,738523.67,0.20692315,0.2631835,0.096758012,0.013078325,-0.0068747887,0.010865897,0.02205053
2022.0,1.0,2.0,17.0,0.0,0.0,738523.71,0.20016328,0.16014907,0.096551226,-0.0028788856,-0.0010165478,0.009649883,0.013492904
2022.0,1.0,2.0,18.0,0.0,0.0,738523.75,0.18971994,0.075305787,0.10745701,-0.0018576213,0.0029809949,-0.0048970497,0.015292126
2022.0,1.0,2.0,19.0,0.0,0.0,738523.79,0.18803767,0.081012991,0.078202973,-0.0014468367,0.0020777533,-0.017050865,0.0016092352
2022.0,1.0,2.0,20.0,0.0,0.0,738523.83,0.2228882,0.067944221,0.035060018,-0.0016989404,0.002686891,-0.0093566758,-0.00083670525
2022.0,1.0,2.0,21.0,0.0,0.0,738523.88,0.2729211,0.095340616,0.030668244,-0.0005112508,0.0059804253,-0.010670269,-0.010740365
2022.0,1.0,2.0,22.0,0.0,0.0,738523.92,0.26421944,0.11340652,0.011237822,0.0034629054,-0.0037278052,-0.031673334,-0.0038139212
2022.0,1.0,2.0,23.0,0.0,0.0,738523.96,0.30395976,0.082567125,-0.012430073,0.002114654,-0.0024480725,-0.0015108503,-0.0027759843
2022.0,1.0,3.0,0.0,0.0,0.0,738524.0,0.28574166,0.024705569,0.069434276,0.0031428144,0.0046193129,0.0059201256,0.004142634
2022.0,1.0,3.0,1.0,0.0,0.0,738524.04,0.2777026,0.12610311,0.16785443,0.0075933662,0.0051677215,0.010191176,0.0022348042
2022.0,1.0,3.0,2.0,0.0,0.0,738524.08,0.33566463,0.19852766,0.071063749,0.014968259,0.0027347204,0.0084751595,0.0095893295
2022.0,1.0,3.0,3.0,0.0,0.0,738524.12,0.3768486,0.0099407014,0.12496858,0.015162471,0.016093896,0.011285595,0.011689915
2022.0,1.0,3.0,4.0,0.0,0.0,738524.17,0.3335215,0.11924954,0.12281326,0.021181234,0.0037510587,-0.024033737,0.0084881308
2022.0,1.0,3.0,5.0,0.0,0.0,738524.21,0.35398102,0.050976753,0.085690655,0.016934093,0.0076304557,-0.030424462,0.0058986568
2022.0,1.0,3.0,6.0,0.0,0.0,738524.25,0.29712824,0.090781899,0.10359939,0.017028274,-0.0032519452,-0.047121976,0.0053632218
2022.0,1.0,3.0,7.0,0.0,0.0,738524.29,0.32246404,0.16274877,0.04903331,0.0135948,-0.0031906665,-0.053188264,0.0011996771
2022.0,1.0,3.0,8.0,0.0,0.0,738524.33,0.35614391,0.051708409,-0.001600968,0.015536723,-0.0022547798,-0.015120236,0.0017217081
2022.0,1.0,3.0,9.0,0.0,0.0,738524.38,0.31996908,-0.14522119,0.066113604,0.0094797819,0.006245596,0.0089104431,0.00093024504
2022.0,1.0,3.0,10.0,0.0,0.0,738524.42,0.2368745,-0.091896585,0.1618461,0.007397417,0.0072361672,0.0014408145,0.0045625551
2022.0,1.0,3.0,11.0,0.0,0.0,738524.46,0.1685678,0.021978009,0.31127349,0.030704967,0.0032476436,0.011047793,-0.0032424338
2022.0,1.0,3.0,12.0,0.0,0.0,738524.5,0.15320604,0.28906058,0.15887648,0.026010181,-0.0073003993,-0.038805948,-0.023420678
2022.0,1.0,3.0,13.0,0.0,0.0,738524.54,0.20636397,0.27355191,0.0041668651,0.012036955,-0.0015467145,0.03890507,-0.042636987
2022.0,1.0,3.0,14.0,0.0,0.0,738524.58,0.31335907,0.17430575,0.099583402,0.0043361302,0.015283116,0.018109254,0.0033206897
2022.0,1.0,3.0,15.0,0.0,0.0,738524.62,0.23373622,0.086912425,0.11290384,0.0090719028,0.0056238877,-0.021590634,0.00023799321
2022.0,1.0,3.0,16.0,0.0,0.0,738524.67,0.22937469,0.18475752,0.028459691,0.0064484717,-0.0047614293,-0.00060064196,-0.0030164811
2022.0,1.0,3.0,17.0,0.0,0.0,738524.71,0.25433908,0.058777267,0.06921347,0.001280942,0.0029436625,0.005564139,-0.0014550485
2022.0,1.0,3.0,18.0,0.0,0.0,738524.75,0.25171657,0.0018530514,0.039857112,0.011936109,-0.007012131,-0.01803742,0.0054711877
2022.0,1.0,3.0,19.0,0.0,0.0,738524.79,0.22710435,-0.056084622,0.1515255,0.0019618821,-0.0017630919,-0.00037264127,0.0013206872
